load,net_load,battery_power,soc,timestamp
10520.849732473756,10520.849732473756,0.0,0.803834627410539,2023-02-13 05:30:00
9677.509242489508,9677.509242489508,0.0,0.803834627410539,2023-02-13 05:45:00
11650.483882475266,11075.934810333,574.5490721422666,0.7055888090391095,2023-02-13 06:00:00
10924.76568633515,10924.76568633515,0.0,0.7055888090391095,2023-02-13 06:15:00
10904.91005148469,10904.91005148469,0.0,0.7055888090391095,2023-02-13 06:30:00
10474.029487601032,10474.029487601032,0.0,0.7055888090391095,2023-02-13 06:45:00
11374.001901306574,11075.934810333,298.0670909735745,0.6546204119044622,2023-02-13 07:00:00
10593.396670132845,10593.396670132845,0.0,0.6546204119044622,2023-02-13 07:15:00
8674.436450133666,8674.436450133666,0.0,0.6546204119044622,2023-02-13 07:30:00
10439.858069977729,10439.858069977729,0.0,0.6546204119044622,2023-02-13 07:45:00
12864.389494063293,12114.389494063293,750.0,0.5263731178938179,2023-02-13 08:00:00
10764.591446041635,10764.591446041635,0.0,0.5263731178938179,2023-02-13 08:15:00
8548.898102884365,8548.898102884365,0.0,0.5263731178938179,2023-02-13 08:30:00
9250.80546716964,9250.80546716964,0.0,0.5263731178938179,2023-02-13 08:45:00
12029.136849006358,11279.136849006358,750.0,0.39812582388317364,2023-02-13 09:00:00
8763.675366239177,8763.675366239177,0.0,0.39812582388317364,2023-02-13 09:15:00
11121.133473302938,11075.934810333,45.198662969938596,0.3903970155914487,2023-02-13 09:30:00
9628.406060798749,9628.406060798749,0.0,0.3903970155914487,2023-02-13 09:45:00
11458.496385577417,11075.934810333,382.5615752444173,0.32498036650138734,2023-02-13 10:00:00
8632.180932966769,8632.180932966769,0.0,0.32498036650138734,2023-02-13 10:15:00
11024.831897867578,11024.831897867578,0.0,0.32498036650138734,2023-02-13 10:30:00
10065.969117294057,10065.969117294057,0.0,0.32498036650138734,2023-02-13 10:45:00
11085.712984809725,11075.934810333,9.778174476725326,0.32330833394538205,2023-02-13 11:00:00
10986.059147665022,10986.059147665022,0.0,0.32330833394538205,2023-02-13 11:15:00
8368.677344746393,8368.677344746393,0.0,0.32330833394538205,2023-02-13 11:30:00
9414.908454831047,9414.908454831047,0.0,0.32330833394538205,2023-02-13 11:45:00
11976.36944842396,11226.36944842396,750.0,0.19506103993473778,2023-02-13 12:00:00
10630.730219854777,10630.730219854777,0.0,0.19506103993473778,2023-02-13 12:15:00
11179.852242252024,11075.934810333,103.91743191902424,0.17729153400920417,2023-02-13 12:30:00
10392.197574104344,10392.197574104344,0.0,0.17729153400920417,2023-02-13 12:45:00
10656.250945652995,10656.250945652995,0.0,0.17729153400920417,2023-02-13 13:00:00
10951.100943795464,10951.100943795464,0.0,0.17729153400920417,2023-02-13 13:15:00
11326.205953494473,11075.934810333,250.27114316147345,0.1344960715033248,2023-02-13 13:30:00
9399.24545861903,10149.24545861903,-750.0,0.25633100081343685,2023-02-13 13:45:00
11158.72108760023,11075.934810333,82.78627726723062,0.24217484609245385,2023-02-13 14:00:00
10696.203879162818,10696.203879162818,0.0,0.24217484609245385,2023-02-13 14:15:00
8246.01797572013,8696.01797572013,-450.0,0.3152758036785211,2023-02-13 14:30:00
9964.838067952967,9964.838067952967,0.0,0.3152758036785211,2023-02-13 14:45:00
11778.49454674875,11075.934810333,702.5597364157511,0.19514062357698567,2023-02-13 15:00:00
8363.476540467293,8363.476540467293,0.0,0.19514062357698567,2023-02-13 15:15:00
10993.303528911109,10993.303528911109,0.0,0.19514062357698567,2023-02-13 15:30:00
10002.570265468465,10002.570265468465,0.0,0.19514062357698567,2023-02-13 15:45:00
13139.134130669712,12568.290389207797,570.843741461914,0.1,2023-02-13 16:00:00
8170.952241711375,8920.952241711375,-750.0,0.22183492931011206,2023-02-13 16:15:00
11529.172725250128,11075.934810333,453.23791491712836,0.14433288113524761,2023-02-13 16:30:00
9745.17964404133,10495.17964404133,-750.0,0.26616781044535964,2023-02-13 16:45:00
11910.508806456925,11160.508806456925,750.0,0.13792051643471537,2023-02-13 17:00:00
8185.008562798662,8935.008562798663,-750.0,0.2597554457448274,2023-02-13 17:15:00
10896.379694894778,10896.379694894778,0.0,0.2597554457448274,2023-02-13 17:30:00
9964.958957696685,9964.958957696685,0.0,0.2597554457448274,2023-02-13 17:45:00
11179.542733412556,11075.934810333,103.60792307955671,0.2420388647141392,2023-02-13 18:00:00
8072.532948700631,8522.532948700631,-450.0,0.31513982230020643,2023-02-13 18:15:00
11386.437138592357,11075.934810333,310.50232825935745,0.2620450444558499,2023-02-13 18:30:00
10276.872508282986,10276.872508282986,0.0,0.2620450444558499,2023-02-13 18:45:00
11150.12284293394,11075.934810333,74.18803260094137,0.24935915855045768,2023-02-13 19:00:00
10913.388151489127,10913.388151489127,0.0,0.24935915855045768,2023-02-13 19:15:00
8818.114047722984,8818.114047722984,0.0,0.24935915855045768,2023-02-13 19:30:00
9828.451694238938,9828.451694238938,0.0,0.24935915855045768,2023-02-13 19:45:00
11714.057969519894,11075.934810333,638.1231591868946,0.14024240066880056,2023-02-13 20:00:00
11412.678323974707,12162.678323974707,-750.0,0.2620773299789126,2023-02-13 20:15:00
11311.287278189886,11075.934810333,235.3524678568865,0.2218329071237488,2023-02-13 20:30:00
9471.153566255824,9471.153566255824,0.0,0.2218329071237488,2023-02-13 20:45:00
11618.217348064936,11075.934810333,542.2825377319368,0.12910454971928748,2023-02-13 21:00:00
10547.207705907656,11297.207705907656,-750.0,0.2509394790293995,2023-02-13 21:15:00
8490.575293857444,8490.575293857444,0.0,0.2509394790293995,2023-02-13 21:30:00
9581.281085819028,9581.281085819028,0.0,0.2509394790293995,2023-02-13 21:45:00
10919.737378956188,10919.737378956188,0.0,0.2509394790293995,2023-02-13 22:00:00
10345.87050331204,10345.87050331204,0.0,0.2509394790293995,2023-02-13 22:15:00
10663.89333725011,10663.89333725011,0.0,0.2509394790293995,2023-02-13 22:30:00
9073.036631542447,9073.036631542447,0.0,0.2509394790293995,2023-02-13 22:45:00
11179.285423325991,11075.934810333,103.35061299299196,0.23326689709514276,2023-02-13 23:00:00
10127.710402032168,10127.710402032168,0.0,0.23326689709514276,2023-02-13 23:15:00
7958.6819118378,8408.6819118378,-450.0,0.30636785468121,2023-02-13 23:30:00
9428.074575486668,9428.074575486668,0.0,0.30636785468121,2023-02-13 23:45:00
12345.171338229173,11595.171338229173,750.0,0.1781205606705657,2023-02-14 00:00:00
7996.461016630415,8446.461016630416,-450.0,0.2512215182566329,2023-02-14 00:15:00
10563.92143369554,10563.92143369554,0.0,0.2512215182566329,2023-02-14 00:30:00
9611.600311219305,9611.600311219305,0.0,0.2512215182566329,2023-02-14 00:45:00
10502.416323791593,10502.416323791593,0.0,0.2512215182566329,2023-02-14 01:00:00
10797.470735584331,10797.470735584331,0.0,0.2512215182566329,2023-02-14 01:15:00
10468.230516888065,10468.230516888065,0.0,0.2512215182566329,2023-02-14 01:30:00
9467.8293759448,9467.8293759448,0.0,0.2512215182566329,2023-02-14 01:45:00
11313.380670514309,11075.934810333,237.4458601813094,0.21061913286692263,2023-02-14 02:00:00
7474.9213714040225,7924.9213714040225,-450.0,0.28372009045298985,2023-02-14 02:15:00
10269.549289487064,10269.549289487064,0.0,0.28372009045298985,2023-02-14 02:30:00
9823.479649899222,9823.479649899222,0.0,0.28372009045298985,2023-02-14 02:45:00
11204.859306723743,11075.934810333,128.92449639074403,0.2616744667279258,2023-02-14 03:00:00
10650.825013134014,10650.825013134014,0.0,0.2616744667279258,2023-02-14 03:15:00
7962.784580163083,8412.784580163083,-450.0,0.33477542431399304,2023-02-14 03:30:00
9367.44005264849,9367.44005264849,0.0,0.33477542431399304,2023-02-14 03:45:00
10721.402632813217,10721.402632813217,0.0,0.33477542431399304,2023-02-14 04:00:00
10235.498143065814,10235.498143065814,0.0,0.33477542431399304,2023-02-14 04:15:00
10640.138013985024,10640.138013985024,0.0,0.33477542431399304,2023-02-14 04:30:00
8788.119686997545,8788.119686997545,0.0,0.33477542431399304,2023-02-14 04:45:00
10914.236957020934,10914.236957020934,0.0,0.33477542431399304,2023-02-14 05:00:00
10571.413914323328,10571.413914323328,0.0,0.33477542431399304,2023-02-14 05:15:00
9843.96852459618,9843.96852459618,0.0,0.33477542431399304,2023-02-14 05:30:00
9084.268788360574,9084.268788360574,0.0,0.33477542431399304,2023-02-14 05:45:00
11422.423417049518,11075.934810333,346.4886067165189,0.27552712269144386,2023-02-14 06:00:00
10845.002817536157,10845.002817536157,0.0,0.27552712269144386,2023-02-14 06:15:00
8431.635896831636,8431.635896831636,0.0,0.27552712269144386,2023-02-14 06:30:00
10203.30992177884,10203.30992177884,0.0,0.27552712269144386,2023-02-14 06:45:00
11399.79702422422,11075.934810333,323.8622138912215,0.22014785260631634,2023-02-14 07:00:00
10730.67966482932,10730.67966482932,0.0,0.22014785260631634,2023-02-14 07:15:00
11232.5190796708,11075.934810333,156.58426933779992,0.193372507503374,2023-02-14 07:30:00
9474.454466149233,9474.454466149233,0.0,0.193372507503374,2023-02-14 07:45:00
13087.583554677063,12527.348509656818,560.235045020244,0.1,2023-02-14 08:00:00
8706.520868642649,9456.520868642649,-750.0,0.22183492931011206,2023-02-14 08:15:00
8052.982382612376,8502.982382612376,-450.0,0.2949358868961793,2023-02-14 08:30:00
9557.374608224913,9557.374608224913,0.0,0.2949358868961793,2023-02-14 08:45:00
11745.60918649626,11075.934810333,669.6743761632606,0.18042398474790666,2023-02-14 09:00:00
7979.689565596034,8429.689565596034,-450.0,0.2535249423339739,2023-02-14 09:15:00
8455.492764091494,8455.492764091494,0.0,0.2535249423339739,2023-02-14 09:30:00
9458.787247503156,9458.787247503156,0.0,0.2535249423339739,2023-02-14 09:45:00
12084.573394842912,11334.573394842912,750.0,0.1252776483233296,2023-02-14 10:00:00
10798.039079990214,11548.039079990214,-750.0,0.24711257763344163,2023-02-14 10:15:00
11080.62101810978,11075.934810333,4.686207776780066,0.2463112530113834,2023-02-14 10:30:00
9735.637935994871,9735.637935994871,0.0,0.2463112530113834,2023-02-14 10:45:00
11532.783749487562,11075.934810333,456.8489391545627,0.16819173272044188,2023-02-14 11:00:00
10765.102648433123,10765.102648433123,0.0,0.16819173272044188,2023-02-14 11:15:00
11481.692985098123,11075.934810333,405.75817476512384,0.1,2023-02-14 11:30:00
9897.030566363384,10647.030566363384,-750.0,0.22183492931011206,2023-02-14 11:45:00
11925.181373970316,11194.171798109643,731.0095758606724,0.1,2023-02-14 12:00:00
11325.890054103493,12075.890054103493,-750.0,0.22183492931011206,2023-02-14 12:15:00
8275.226488920012,8725.226488920012,-450.0,0.2949358868961793,2023-02-14 12:30:00
9712.27711869876,9712.27711869876,0.0,0.2949358868961793,2023-02-14 12:45:00
11344.365606960911,11075.934810333,268.43079662791206,0.24903518916731088,2023-02-14 13:00:00
8891.275371878006,8891.275371878006,0.0,0.24903518916731088,2023-02-14 13:15:00
10519.114574888628,10519.114574888628,0.0,0.24903518916731088,2023-02-14 13:30:00
9999.541183762429,9999.541183762429,0.0,0.24903518916731088,2023-02-14 13:45:00
11227.314803843008,11075.934810333,151.37999351000872,0.22314975645396753,2023-02-14 14:00:00
8819.475512778203,8819.475512778203,0.0,0.22314975645396753,2023-02-14 14:15:00
11229.78465124392,11075.934810333,153.84984091091974,0.19684198874624279,2023-02-14 14:30:00
9745.14194196308,9745.14194196308,0.0,0.19684198874624279,2023-02-14 14:45:00
11818.348092708991,11237.296160231535,581.0519324774567,0.1,2023-02-14 15:00:00
10713.60024497385,11463.60024497385,-750.0,0.22183492931011206,2023-02-14 15:15:00
10799.003238537463,10799.003238537463,0.0,0.22183492931011206,2023-02-14 15:30:00
9785.371490047164,9785.371490047164,0.0,0.22183492931011206,2023-02-14 15:45:00
13573.794965331948,12842.785389471275,731.0095758606724,0.1,2023-02-14 16:00:00
11034.062368442434,11784.062368442434,-750.0,0.22183492931011206,2023-02-14 16:15:00
11248.78344235849,11075.934810333,172.8486320254906,0.19227843686916438,2023-02-14 16:30:00
9827.738914923646,9827.738914923646,0.0,0.19227843686916438,2023-02-14 16:45:00
11842.631452560205,11288.960831345219,553.6706212149862,0.1,2023-02-14 17:00:00
11156.745353184842,11906.745353184842,-750.0,0.22183492931011206,2023-02-14 17:15:00
10975.51590105339,10975.51590105339,0.0,0.22183492931011206,2023-02-14 17:30:00
9805.958444163958,9805.958444163958,0.0,0.22183492931011206,2023-02-14 17:45:00
11675.354467675086,11075.934810333,599.4196573420868,0.11933633060223173,2023-02-14 18:00:00
11222.682670743936,11972.682670743936,-750.0,0.24117125991234378,2023-02-14 18:15:00
10568.531103610789,10568.531103610789,0.0,0.24117125991234378,2023-02-14 18:30:00
9717.09323818695,9717.09323818695,0.0,0.24117125991234378,2023-02-14 18:45:00
11059.924209237462,11059.924209237462,0.0,0.24117125991234378,2023-02-14 19:00:00
8323.249639581876,8323.249639581876,0.0,0.24117125991234378,2023-02-14 19:15:00
8297.788697910808,8747.788697910808,-450.0,0.314272217498411,2023-02-14 19:30:00
10133.871132915274,10133.871132915274,0.0,0.314272217498411,2023-02-14 19:45:00
11892.903910783363,11142.903910783363,750.0,0.18602492348776672,2023-02-14 20:00:00
11379.346639382213,11075.934810333,303.41182904921334,0.13414259542592433,2023-02-14 20:15:00
10646.66583663136,11396.66583663136,-750.0,0.25597752473603635,2023-02-14 20:30:00
9516.237083488886,9516.237083488886,0.0,0.25597752473603635,2023-02-14 20:45:00
11324.105272130768,11075.934810333,248.17046179776844,0.213541271164122,2023-02-14 21:00:00
10881.195403332482,10881.195403332482,0.0,0.213541271164122,2023-02-14 21:15:00
11180.639255027989,11075.934810333,104.70444469498943,0.19563718889342926,2023-02-14 21:30:00
10079.200569016004,10079.200569016004,0.0,0.19563718889342926,2023-02-14 21:45:00
11486.533760919368,11075.934810333,410.598950586369,0.1254262497783465,2023-02-14 22:00:00
10857.602377483874,11607.602377483874,-750.0,0.24726117908845852,2023-02-14 22:15:00
10513.827893769952,10513.827893769952,0.0,0.24726117908845852,2023-02-14 22:30:00
8995.439798060941,8995.439798060941,0.0,0.24726117908845852,2023-02-14 22:45:00
10478.611453377793,10478.611453377793,0.0,0.24726117908845852,2023-02-14 23:00:00
10557.365778973302,10557.365778973302,0.0,0.24726117908845852,2023-02-14 23:15:00
8242.957386430591,8692.957386430591,-450.0,0.32036213667452573,2023-02-14 23:30:00
9237.212969861326,9237.212969861326,0.0,0.32036213667452573,2023-02-14 23:45:00
12338.743152898016,11588.743152898016,750.0,0.19211484266388146,2023-02-15 00:00:00
8069.781246170801,8519.781246170802,-450.0,0.2652158002499487,2023-02-15 00:15:00
11117.858329377395,11075.934810333,41.923519044396016,0.2580470297528187,2023-02-15 00:30:00
9345.328572333692,9345.328572333692,0.0,0.2580470297528187,2023-02-15 00:45:00
11835.643547622822,11085.643547622822,750.0,0.1297997357421744,2023-02-15 01:00:00
7954.768502306098,8704.768502306099,-750.0,0.25163466505228643,2023-02-15 01:15:00
10819.478207200222,10819.478207200222,0.0,0.25163466505228643,2023-02-15 01:30:00
9306.679721806946,9306.679721806946,0.0,0.25163466505228643,2023-02-15 01:45:00
11000.611007807243,11000.611007807243,0.0,0.25163466505228643,2023-02-15 02:00:00
10467.795530653137,10467.795530653137,0.0,0.25163466505228643,2023-02-15 02:15:00
7916.04685244872,8366.046852448719,-450.0,0.32473562263835365,2023-02-15 02:30:00
10002.214394828972,10002.214394828972,0.0,0.32473562263835365,2023-02-15 02:45:00
10636.667820541335,10636.667820541335,0.0,0.32473562263835365,2023-02-15 03:00:00
10172.854976603308,10172.854976603308,0.0,0.32473562263835365,2023-02-15 03:15:00
10635.435978941576,10635.435978941576,0.0,0.32473562263835365,2023-02-15 03:30:00
9343.128680925543,9343.128680925543,0.0,0.32473562263835365,2023-02-15 03:45:00
11231.503387057044,11075.934810333,155.56857672404476,0.29813395730775893,2023-02-15 04:00:00
10726.443912376624,10726.443912376624,0.0,0.29813395730775893,2023-02-15 04:15:00
7938.779096002172,8388.779096002172,-450.0,0.37123491489382615,2023-02-15 04:30:00
9407.045369179874,9407.045369179874,0.0,0.37123491489382615,2023-02-15 04:45:00
10709.56051363131,10709.56051363131,0.0,0.37123491489382615,2023-02-15 05:00:00
7673.275130708219,8123.275130708219,-450.0,0.44433587247989337,2023-02-15 05:15:00
10266.506146250931,10266.506146250931,0.0,0.44433587247989337,2023-02-15 05:30:00
9625.469521718323,9625.469521718323,0.0,0.44433587247989337,2023-02-15 05:45:00
11357.180895295482,11075.934810333,281.2460849624822,0.3962438066831919,2023-02-15 06:00:00
8089.370179046643,8539.370179046644,-450.0,0.46934476426925914,2023-02-15 06:15:00
11199.919587218848,11075.934810333,123.98477688584899,0.4481438147570943,2023-02-15 06:30:00
9854.635244892965,9854.635244892965,0.0,0.4481438147570943,2023-02-15 06:45:00
11822.137291813026,11075.934810333,746.2024814800261,0.32054588271197265,2023-02-15 07:00:00
7895.753260339854,8345.753260339854,-450.0,0.39364684029803987,2023-02-15 07:15:00
10832.718455204027,10832.718455204027,0.0,0.39364684029803987,2023-02-15 07:30:00
9783.390049976892,9783.390049976892,0.0,0.39364684029803987,2023-02-15 07:45:00
12223.614105425857,11473.614105425857,750.0,0.2653995462873956,2023-02-15 08:00:00
11545.802366557084,11075.934810333,469.8675562240842,0.18505388944855153,2023-02-15 08:15:00
10794.43880406069,10794.43880406069,0.0,0.18505388944855153,2023-02-15 08:30:00
9455.260660905178,9455.260660905178,0.0,0.18505388944855153,2023-02-15 08:45:00
11421.71946280077,11075.934810333,345.7846524677698,0.1259259614626815,2023-02-15 09:00:00
11032.670217015684,11782.670217015684,-750.0,0.24776089077279356,2023-02-15 09:15:00
8979.056888677947,8979.056888677947,0.0,0.24776089077279356,2023-02-15 09:30:00
10114.985814119806,10114.985814119806,0.0,0.24776089077279356,2023-02-15 09:45:00
11985.035430233318,11235.035430233318,750.0,0.11951359676214929,2023-02-15 10:00:00
10863.793957034895,11613.793957034895,-750.0,0.24134852607226132,2023-02-15 10:15:00
10715.292493018009,10715.292493018009,0.0,0.24134852607226132,2023-02-15 10:30:00
9451.07082241482,9451.07082241482,0.0,0.24134852607226132,2023-02-15 10:45:00
11972.569406801224,11222.569406801224,750.0,0.11310123206161704,2023-02-15 11:00:00
10982.160753587134,11732.160753587134,-750.0,0.23493616137172907,2023-02-15 11:15:00
11262.810805467843,11075.934810333,186.87599513484383,0.20298104044960902,2023-02-15 11:30:00
9515.707891385862,9515.707891385862,0.0,0.20298104044960902,2023-02-15 11:45:00
11702.002782130105,11084.11653943245,617.8862426976541,0.1,2023-02-15 12:00:00
11061.61230490572,11811.61230490572,-750.0,0.22183492931011206,2023-02-15 12:15:00
11172.528760132094,11075.934810333,96.59394979909484,0.20531771240406682,2023-02-15 12:30:00
10062.320211742155,10062.320211742155,0.0,0.20531771240406682,2023-02-15 12:45:00
10942.95299976352,10942.95299976352,0.0,0.20531771240406682,2023-02-15 13:00:00
11775.151181601974,11143.244907177574,631.9062744244009,0.1,2023-02-15 13:15:00
7899.305483585348,8649.305483585347,-750.0,0.22183492931011206,2023-02-15 13:30:00
10036.325328161223,10036.325328161223,0.0,0.22183492931011206,2023-02-15 13:45:00
11041.460878039426,11041.460878039426,0.0,0.22183492931011206,2023-02-15 14:00:00
10657.89694207565,10657.89694207565,0.0,0.22183492931011206,2023-02-15 14:15:00
11305.719416777874,11075.934810333,229.78460644487495,0.1825425906676373,2023-02-15 14:30:00
10008.719215511272,10008.719215511272,0.0,0.1825425906676373,2023-02-15 14:45:00
11289.336860052455,11075.934810333,213.40204971945604,0.14605161011717704,2023-02-15 15:00:00
8098.482664080328,8848.482664080328,-750.0,0.26788653942728907,2023-02-15 15:15:00
11164.577738098053,11075.934810333,88.64292776505317,0.2527289186018903,2023-02-15 15:30:00
10079.86937948099,10079.86937948099,0.0,0.2527289186018903,2023-02-15 15:45:00
12564.383884770896,11814.383884770896,750.0,0.12448162459124601,2023-02-15 16:00:00
10737.544417639485,11487.544417639485,-750.0,0.24631655390135804,2023-02-15 16:15:00
10283.97884343969,10283.97884343969,0.0,0.24631655390135804,2023-02-15 16:30:00
9700.923656093712,9700.923656093712,0.0,0.24631655390135804,2023-02-15 16:45:00
11442.62130013312,11075.934810333,366.6864898001204,0.1836144871451885,2023-02-15 17:00:00
10700.833181554435,10700.833181554435,0.0,0.1836144871451885,2023-02-15 17:15:00
8337.885681063177,8337.885681063177,0.0,0.1836144871451885,2023-02-15 17:30:00
10204.88558995975,10204.88558995975,0.0,0.1836144871451885,2023-02-15 17:45:00
11436.858749814735,11075.934810333,360.92393948173594,0.12189779570226295,2023-02-15 18:00:00
9991.293707212331,10741.293707212331,-750.0,0.24373272501237497,2023-02-15 18:15:00
12044.40755435125,11294.40755435125,750.0,0.1154854310017307,2023-02-15 18:30:00
9635.603811052186,10385.603811052186,-750.0,0.23732036031184273,2023-02-15 18:45:00
10981.735928324895,10981.735928324895,0.0,0.23732036031184273,2023-02-15 19:00:00
11297.045226398472,11075.934810333,221.11041606547224,0.19951127692789006,2023-02-15 19:15:00
11331.398876125477,11075.934810333,255.4640657924774,0.15582784338810016,2023-02-15 19:30:00
9854.9984495165,9854.9984495165,0.0,0.15582784338810016,2023-02-15 19:45:00
11442.948007898178,11107.980947569577,334.9670603286009,0.1,2023-02-15 20:00:00
10756.984158808296,11506.984158808296,-750.0,0.22183492931011206,2023-02-15 20:15:00
8398.229056338088,8398.229056338088,0.0,0.22183492931011206,2023-02-15 20:30:00
9221.907275285788,9221.907275285788,0.0,0.22183492931011206,2023-02-15 20:45:00
11437.47588455544,11075.934810333,361.54107422244124,0.16001271005313927,2023-02-15 21:00:00
11129.599828710878,11075.934810333,53.66501837787837,0.15083618553314676,2023-02-15 21:15:00
11089.02482700872,11075.934810333,13.090016675720108,0.148597839910193,2023-02-15 21:30:00
9314.874484109116,10064.874484109116,-750.0,0.27043276922030507,2023-02-15 21:45:00
10938.64854276666,10938.64854276666,0.0,0.27043276922030507,2023-02-15 22:00:00
11120.970673772716,11075.934810333,45.035863439716195,0.26273179906086974,2023-02-15 22:15:00
10829.285154375566,10829.285154375566,0.0,0.26273179906086974,2023-02-15 22:30:00
9853.371821464652,9853.371821464652,0.0,0.26273179906086974,2023-02-15 22:45:00
11154.323160403394,11075.934810333,78.38835007039415,0.24932767402288689,2023-02-15 23:00:00
10474.694752314655,10474.694752314655,0.0,0.24932767402288689,2023-02-15 23:15:00
10820.112724619295,10820.112724619295,0.0,0.24932767402288689,2023-02-15 23:30:00
9332.42698905521,9332.42698905521,0.0,0.24932767402288689,2023-02-15 23:45:00
12396.95194544657,11646.95194544657,750.0,0.12108038001224261,2023-02-16 00:00:00
7923.021668215761,8673.02166821576,-750.0,0.24291530932235467,2023-02-16 00:15:00
7941.102109907644,8391.102109907644,-450.0,0.3160162669084219,2023-02-16 00:30:00
9700.018755831576,9700.018755831576,0.0,0.3160162669084219,2023-02-16 00:45:00
10858.27675532746,10858.27675532746,0.0,0.3160162669084219,2023-02-16 01:00:00
10622.16704229985,10622.16704229985,0.0,0.3160162669084219,2023-02-16 01:15:00
7324.357847806959,7774.357847806959,-450.0,0.3891172244944891,2023-02-16 01:30:00
9679.61747734955,9679.61747734955,0.0,0.3891172244944891,2023-02-16 01:45:00
10915.3411341773,10915.3411341773,0.0,0.3891172244944891,2023-02-16 02:00:00
10241.553381046711,10241.553381046711,0.0,0.3891172244944891,2023-02-16 02:15:00
9959.699379272231,9959.699379272231,0.0,0.3891172244944891,2023-02-16 02:30:00
9102.181379338615,9102.181379338615,0.0,0.3891172244944891,2023-02-16 02:45:00
10993.573483294493,10993.573483294493,0.0,0.3891172244944891,2023-02-16 03:00:00
10411.891637838198,10411.891637838198,0.0,0.3891172244944891,2023-02-16 03:15:00
10601.628897686289,10601.628897686289,0.0,0.3891172244944891,2023-02-16 03:30:00
9232.132814392196,9232.132814392196,0.0,0.3891172244944891,2023-02-16 03:45:00
10959.821544002752,10959.821544002752,0.0,0.3891172244944891,2023-02-16 04:00:00
9601.444266937182,9601.444266937182,0.0,0.3891172244944891,2023-02-16 04:15:00
10576.525694962282,10576.525694962282,0.0,0.3891172244944891,2023-02-16 04:30:00
9569.439149517755,9569.439149517755,0.0,0.3891172244944891,2023-02-16 04:45:00
10882.001157020468,10882.001157020468,0.0,0.3891172244944891,2023-02-16 05:00:00
10435.697647231247,10435.697647231247,0.0,0.3891172244944891,2023-02-16 05:15:00
7620.121504531699,8070.121504531699,-450.0,0.4622181820805563,2023-02-16 05:30:00
9355.941607000072,9355.941607000072,0.0,0.4622181820805563,2023-02-16 05:45:00
12254.635333614297,11504.635333614297,750.0,0.33397088806991204,2023-02-16 06:00:00
11612.86428554685,11075.934810333,536.9294752138503,0.24215788504226993,2023-02-16 06:15:00
11334.255793485743,11075.934810333,258.3209831527438,0.19798592894159178,2023-02-16 06:30:00
10268.610882653064,10268.610882653064,0.0,0.19798592894159178,2023-02-16 06:45:00
11638.877235322583,11075.934810333,562.9424249895837,0.10172480535665285,2023-02-16 07:00:00
11889.679657602828,12639.679657602828,-750.0,0.22355973466676488,2023-02-16 07:15:00
10634.728576044998,10634.728576044998,0.0,0.22355973466676488,2023-02-16 07:30:00
9828.568588940045,9828.568588940045,0.0,0.22355973466676488,2023-02-16 07:45:00
13522.588988730842,12781.230580730253,741.3584080005892,0.1,2023-02-16 08:00:00
11065.141482190988,11815.141482190988,-750.0,0.22183492931011206,2023-02-16 08:15:00
8669.621929553048,8669.621929553048,0.0,0.22183492931011206,2023-02-16 08:30:00
10057.708852128297,10057.708852128297,0.0,0.22183492931011206,2023-02-16 08:45:00
11617.89260197148,11075.934810333,541.9577916384806,0.12916210231595246,2023-02-16 09:00:00
11180.172424169436,11930.172424169436,-750.0,0.2509970316260645,2023-02-16 09:15:00
10873.593296287878,10873.593296287878,0.0,0.2509970316260645,2023-02-16 09:30:00
10013.474168780162,10013.474168780162,0.0,0.2509970316260645,2023-02-16 09:45:00
11592.331051532168,11075.934810333,516.3962411991688,0.16269513753131604,2023-02-16 10:00:00
10680.620298138994,10680.620298138994,0.0,0.16269513753131604,2023-02-16 10:15:00
11411.246715856378,11075.934810333,335.3119055233783,0.10535801148741461,2023-02-16 10:30:00
9432.85220721034,10182.85220721034,-750.0,0.22719294079752667,2023-02-16 10:45:00
11367.137782902562,11075.934810333,291.2029725695629,0.1773982831443236,2023-02-16 11:00:00
8393.99794838131,8393.99794838131,0.0,0.1773982831443236,2023-02-16 11:15:00
10365.317536962604,10365.317536962604,0.0,0.1773982831443236,2023-02-16 11:30:00
9341.919194693084,9341.919194693084,0.0,0.1773982831443236,2023-02-16 11:45:00
11854.807504122897,11390.417805256955,464.38969886594157,0.1,2023-02-16 12:00:00
10736.706960326266,11486.706960326266,-750.0,0.22183492931011206,2023-02-16 12:15:00
10560.289811862078,10560.289811862078,0.0,0.22183492931011206,2023-02-16 12:30:00
9975.306208734077,9975.306208734077,0.0,0.22183492931011206,2023-02-16 12:45:00
10983.152808485336,10983.152808485336,0.0,0.22183492931011206,2023-02-16 13:00:00
8741.758868069855,8741.758868069855,0.0,0.22183492931011206,2023-02-16 13:15:00
10540.100338227086,10540.100338227086,0.0,0.22183492931011206,2023-02-16 13:30:00
9706.09148402337,9706.09148402337,0.0,0.22183492931011206,2023-02-16 13:45:00
11444.304468228269,11075.934810333,368.3696578952695,0.15884504688251863,2023-02-16 14:00:00
10864.216317282766,10864.216317282766,0.0,0.15884504688251863,2023-02-16 14:15:00
10535.637643267832,10535.637643267832,0.0,0.15884504688251863,2023-02-16 14:30:00
9233.88101065199,9233.88101065199,0.0,0.15884504688251863,2023-02-16 14:45:00
11707.360893103018,11354.290611807906,353.0702812951117,0.1,2023-02-16 15:00:00
